x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584289.573185, 3141310.66856, 89.6043258484, 2.65625, 0.296722708372, 0.00205729217861, 0.0, 1589792600.9690, -2.91311597172, 1, 152.54421875, 7.44799995422, nan, 1.14361703396
584289.550059, 3141310.68279, 89.603941103, 2.671875, 0.0602511185546, 0.00205729217861, 0.0, 1589792600.9790, -2.91301574071, 1, 152.5709375, 7.44799995422, nan, 1.14361703396
584289.526922, 3141310.69701, 89.6035354886, 2.671875, 0.199681258529, 0.00205729217861, 0.0, 1589792600.9890, -2.91303300397, 1, 152.59765625, 7.44799995422, nan, 1.14361703396
584289.503776, 3141310.71123, 89.6031114171, 2.671875, 0.0522857355035, 0.00205729217861, 0.0, 1589792600.9999, -2.91304990075, 1, 152.624375, 7.44799995422, nan, 1.14361703396
584289.480618, 3141310.72543, 89.6026759537, 2.671875, 0.227777912407, 0.00205729217861, 0.0, 1589792601.0095, -2.91307701068, 1, 152.65109375, 7.44799995422, nan, 1.14361703396
584289.457441, 3141310.73961, 89.6022360165, 2.671875, 0.214832217843, 0.00205729217861, 0.0, 1589792601.0189, -2.91310003637, 1, 152.6778125, 7.44799995422, nan, 1.14361703396
584289.434249, 3141310.75378, 89.601798684, 2.671875, 0.140776719464, 0.00205729217861, 0.0, 1589792601.0291, -2.91302857652, 1, 152.70453125, 7.44799995422, nan, 1.14361703396
584289.411046, 3141310.76794, 89.6013653361, 2.671875, 0.135634944012, 0.00205729217861, 0.0, 1589792601.0399, -2.91309523526, 1, 152.73125, 7.44799995422, nan, 1.14361703396
584289.38783, 3141310.78209, 89.6009406277, 2.671875, 0.160330526854, 0.00205729217861, 0.0, 1589792601.0506, -2.91309006854, 1, 152.75796875, 7.44799995422, nan, 1.14361703396
584289.364601, 3141310.79623, 89.6005258477, 2.671875, 0.142754302278, 0.00205729217861, 0.0, 1589792601.0611, -2.91311246054, 1, 152.7846875, 7.44799995422, nan, 1.14361703396
584289.341358, 3141310.81035, 89.6001235876, 2.671875, 0.153931495166, 0.00205729217861, 0.0, 1589792601.0690, -2.91307149616, 1, 152.81140625, 7.44799995422, nan, 1.14361703396
584289.3181, 3141310.82447, 89.5997352411, 2.6875, 0.179201992875, 0.00205729217861, 0.0, 1589792601.0790, -2.91309750133, 1, 152.83828125, 7.44799995422, nan, 1.14361703396
584289.294829, 3141310.83858, 89.5993588865, 2.6875, 0.0971930477391, 0.00205729217861, 0.0, 1589792601.0893, -2.91305693927, 1, 152.86515625, 7.44799995422, nan, 1.14361703396
584289.271547, 3141310.85269, 89.5989977037, 2.6875, 0.131527859411, 0.00205729217861, 0.0, 1589792601.0995, -2.91311471088, 1, 152.89203125, 7.44799995422, nan, 1.14361703396
584289.248258, 3141310.86679, 89.5986498417, 2.6875, 0.0438379916179, 0.00205729217861, 0.0, 1589792601.1093, -2.91310532739, 1, 152.91890625, 7.44799995422, nan, 1.14361703396
584289.218163, 3141310.88182, 89.6035901885, 2.703125, 0.170687984766, 0.00205729217861, 0.0, 1589792601.1191, -2.91313677657, 1, 152.9459375, 7.44799995422, nan, 1.14361703396
584289.189789, 3141310.89738, 89.61021216, 2.703125, 0.125876181901, 0.00205729217861, 0.0, 1589792601.1288, -2.91310158499, 1, 152.97296875, 7.44799995422, nan, 1.14361703396
584289.167091, 3141310.91154, 89.6104985176, 2.703125, 0.0701131233693, 0.00205729217861, 0.0, 1589792601.1390, -2.91307720096, 1, 153.0, 7.44799995422, nan, 1.14361703396
584289.144383, 3141310.9257, 89.61079867, 2.703125, 0.102523900187, 0.00200944717574, -0.00176998854537, 1589792601.1490, -2.91311866166, 1, 153.02703125, 7.44799995422, nan, 1.11702132225
584289.121662, 3141310.93986, 89.6111072588, 2.703125, 0.160195297722, 0.00200944717574, 0.0, 1589792601.1589, -2.91310024603, 1, 153.0540625, 7.44799995422, nan, 1.11702132225
584289.098931, 3141310.95402, 89.6114237713, 2.703125, 0.0582770236335, 0.00200944717574, 0.0, 1589792601.1690, -2.91305746897, 1, 153.08109375, 7.44799995422, nan, 1.11702132225
584289.076191, 3141310.96817, 89.6117536667, 2.71875, 0.138160437086, 0.00200944717574, 0.0, 1589792601.1788, -2.91311008961, 1, 153.10828125, 7.44799995422, nan, 1.11702132225
584289.053444, 3141310.98231, 89.6121003543, 2.71875, 0.0127465806287, 0.00200944717574, 0.0, 1589792601.1888, -2.91310657622, 1, 153.13546875, 7.44799995422, nan, 1.11702132225
584289.030682, 3141310.99645, 89.6124639793, 2.71875, 0.286824110625, 0.00200944717574, 0.0, 1589792601.1990, -2.91305932913, 1, 153.16265625, 7.44799995422, nan, 1.11702132225
584289.007902, 3141311.01057, 89.6128442114, 2.71875, 0.112926348166, 0.00200944717574, 0.0, 1589792601.2089, -2.91311959136, 1, 153.18984375, 7.44799995422, nan, 1.11702132225
584288.985113, 3141311.0247, 89.6132403023, 2.71875, 0.0390687557801, 0.00200944717574, 0.0, 1589792601.2196, -2.91309060229, 1, 153.21703125, 7.44799995422, nan, 1.11702132225
584288.962314, 3141311.03883, 89.6136542771, 2.71875, 0.141882480383, 0.00200944717574, 0.0, 1589792601.2289, -2.91310318224, 1, 153.24421875, 7.44799995422, nan, 1.11702132225
584288.939502, 3141311.05296, 89.614083405, 2.71875, 0.107554171204, 0.00200944717574, 0.0, 1589792601.2389, -2.91308090293, 1, 153.27140625, 7.44799995422, nan, 1.11702132225
584288.916677, 3141311.06709, 89.6145298933, 2.71875, 0.130264565225, 0.00200944717574, 0.0, 1589792601.2490, -2.91307690738, 1, 153.29859375, 7.44799995422, nan, 1.11702132225
584288.893846, 3141311.08121, 89.6149896979, 2.71875, -0.0179598594728, 0.00200944717574, 0.0, 1589792601.2588, -2.91307737853, 1, 153.32578125, 7.44799995422, nan, 1.11702132225
584288.871006, 3141311.09534, 89.6154504482, 2.71875, 0.182144584687, 0.00200944717574, 0.0, 1589792601.2690, -2.9130993985, 1, 153.35296875, 7.44799995422, nan, 1.11702132225
584288.848152, 3141311.10948, 89.6159066746, 2.71875, 0.0678175559702, 0.00200944717574, 0.0, 1589792601.2790, -2.9130909755, 1, 153.38015625, 7.44799995422, nan, 1.11702132225
584288.825285, 3141311.12362, 89.6163598616, 2.71875, 0.166489569006, 0.00200944717574, 0.0, 1589792601.2890, -2.91310011465, 1, 153.40734375, 7.44799995422, nan, 1.11702132225
584288.802401, 3141311.13777, 89.6168015836, 2.734375, 0.1214222861, 0.00198552459521, -0.000874882945034, 1589792601.3003, -2.91310638323, 1, 153.4346875, 7.44799995422, nan, 1.10372340679
584288.779498, 3141311.15193, 89.6172259179, 2.734375, 0.205854975121, 0.00198552459521, 0.0, 1589792601.3093, -2.91309591073, 1, 153.46203125, 7.44799995422, nan, 1.10372340679
584288.756581, 3141311.16611, 89.6176316051, 2.734375, 0.0246577958819, 0.00198552459521, 0.0, 1589792601.3188, -2.91304739993, 1, 153.489375, 7.44799995422, nan, 1.10372340679
584288.733652, 3141311.18029, 89.6180201712, 2.734375, 0.137602183725, 0.00193767970376, -0.00174975603016, 1589792601.3288, -2.91301923339, 1, 153.51671875, 7.44799995422, nan, 1.07712769508
584288.710711, 3141311.19449, 89.618393475, 2.734375, 0.0710158809246, 0.00193767970376, 0.0, 1589792601.3390, -2.91302238205, 1, 153.5440625, 7.44799995422, nan, 1.07712769508
584288.687762, 3141311.2087, 89.6187486961, 2.734375, 0.0520123270086, 0.00193767970376, 0.0, 1589792601.3504, -2.91300157471, 1, 153.57140625, 7.44799995422, nan, 1.07712769508
584288.664801, 3141311.22292, 89.6190880243, 2.734375, 0.135866155474, 0.00193767970376, 0.0, 1589792601.3590, -2.91299983267, 1, 153.59875, 7.44799995422, nan, 1.07712769508
584288.641828, 3141311.23715, 89.6194151192, 2.734375, 0.0306183684505, 0.00193767970376, 0.0, 1589792601.3695, -2.91298408373, 1, 153.62609375, 7.44799995422, nan, 1.07712769508
584288.618843, 3141311.25139, 89.6197330675, 2.75, 0.178299468599, 0.00193767970376, 0.0, 1589792601.3790, -2.9129618821, 1, 153.65359375, 7.44799995422, nan, 1.07712769508
584288.595842, 3141311.26563, 89.6200429086, 2.75, 0.107045123362, 0.00193767970376, 0.0, 1589792601.3889, -2.91298207241, 1, 153.68109375, 7.44799995422, nan, 1.07712769508
584288.572831, 3141311.27988, 89.6203449338, 2.75, 0.0892941263018, 0.00193767970376, 0.0, 1589792601.3992, -2.91295013185, 1, 153.70859375, 7.44799995422, nan, 1.07712769508
584288.54981, 3141311.29412, 89.6206409038, 2.75, 0.122117839594, 0.00191375717794, -0.000869910029823, 1589792601.4095, -2.91292117808, 1, 153.73609375, 7.44799995422, nan, 1.06382977962
584288.526779, 3141311.30837, 89.6209339364, 2.75, 0.0709107294788, 0.00191375717794, 0.0, 1589792601.4193, -2.91288335602, 1, 153.76359375, 7.44799995422, nan, 1.06382977962
584288.503744, 3141311.32261, 89.6212268219, 2.75, 0.0201627150103, 0.00191375717794, 0.0, 1589792601.4288, -2.91290420309, 1, 153.79109375, 7.44799995422, nan, 1.06382977962
584288.480706, 3141311.33685, 89.6215215575, 2.75, 0.0438938849937, 0.00191375717794, 0.0, 1589792601.4391, -2.91290534483, 1, 153.81859375, 7.44799995422, nan, 1.06382977962
584288.457662, 3141311.35109, 89.6218187362, 2.75, 0.0663881328499, 0.00191375717794, 0.0, 1589792601.4490, -2.91292193529, 1, 153.84609375, 7.44799995422, nan, 1.06382977962
584288.434611, 3141311.36532, 89.6221196706, 2.75, 0.113320273915, 0.00191375717794, 0.0, 1589792601.4590, -2.91292981306, 1, 153.87359375, 7.44799995422, nan, 1.06382977962
584288.411552, 3141311.37955, 89.6224189258, 2.75, 0.0708381847888, 0.00191375717794, 0.0, 1589792601.4690, -2.91290008256, 1, 153.90109375, 7.44799995422, nan, 1.06382977962
584288.388489, 3141311.39377, 89.6227165818, 2.75, 0.0203200301072, 0.00191375717794, 0.0, 1589792601.4789, -2.91294327289, 1, 153.92859375, 7.44799995422, nan, 1.06382977962
584288.365422, 3141311.40798, 89.6230077282, 2.75, 0.118932539706, 0.00191375717794, 0.0, 1589792601.4889, -2.91289409144, 1, 153.95609375, 7.44799995422, nan, 1.06382977962
584288.342344, 3141311.42218, 89.6232856024, 2.75, 0.114092855116, 0.00193767970376, 0.000869910029823, 1589792601.4995, -2.9129363369, 1, 153.98359375, 7.44799995422, nan, 1.07712769508
584288.319253, 3141311.43639, 89.6235497457, 2.75, 0.157498612829, 0.00193767970376, 0.0, 1589792601.5103, -2.91294124112, 1, 154.01109375, 7.44799995422, nan, 1.07712769508
584288.296153, 3141311.45058, 89.6238013045, 2.75, 0.0737471486895, 0.00193767970376, 0.0, 1589792601.5190, -2.91297811348, 1, 154.03859375, 7.44799995422, nan, 1.07712769508
584288.27305, 3141311.46477, 89.624046659, 2.75, -0.00994746684422, 0.00193767970376, 0.0, 1589792601.5289, -2.91298605778, 1, 154.06609375, 7.44799995422, nan, 1.07712769508
584288.249946, 3141311.47896, 89.6242871625, 2.75, 0.0462573038559, 0.00193767970376, 0.0, 1589792601.5389, -2.91299726931, 1, 154.09359375, 7.44799995422, nan, 1.07712769508
584288.226833, 3141311.49315, 89.6245291973, 2.75, 0.137521543053, 0.00193767970376, 0.0, 1589792601.5501, -2.91305394879, 1, 154.12109375, 7.44799995422, nan, 1.07712769508
584288.203707, 3141311.50733, 89.624784011, 2.75, 0.141214749676, 0.00193767970376, 0.0, 1589792601.5590, -2.91306573458, 1, 154.14859375, 7.44799995422, nan, 1.07712769508
584288.180566, 3141311.52149, 89.6250520727, 2.75, 0.255872555322, 0.00193767970376, 0.0, 1589792601.5695, -2.91307395309, 1, 154.17609375, 7.44799995422, nan, 1.07712769508
584288.157413, 3141311.53564, 89.6253289107, 2.75, -0.00289973513813, 0.00193767970376, 0.0, 1589792601.5789, -2.9130830681, 1, 154.20359375, 7.44799995422, nan, 1.07712769508
584288.134257, 3141311.54977, 89.6256128864, 2.75, 0.14942620772, 0.00193767970376, 0.0, 1589792601.5890, -2.91303938747, 1, 154.23109375, 7.44799995422, nan, 1.07712769508
584288.111094, 3141311.56388, 89.6259070432, 2.75, 0.0660565307721, 0.00193767970376, 0.0, 1589792601.5995, -2.91309456113, 1, 154.25859375, 7.44799995422, nan, 1.07712769508
584288.08792, 3141311.57798, 89.626213802, 2.75, 0.198300013165, 0.00193767970376, 0.0, 1589792601.6102, -2.91313644079, 1, 154.28609375, 7.44799995422, nan, 1.07712769508
584288.057926, 3141311.59304, 89.632034428, 2.75, 0.123885593946, 0.00193767970376, 0.0, 1589792601.6192, -2.91316811211, 1, 154.31359375, 7.44799995422, nan, 1.07712769508
584288.03434, 3141311.60705, 89.6317151844, 2.75, 0.0906043555217, 0.00193767970376, 0.0, 1589792601.6291, -2.91316618012, 1, 154.34109375, 7.44799995422, nan, 1.07712769508
584288.010749, 3141311.62103, 89.6314061745, 2.75, 0.095604691354, 0.00193767970376, 0.0, 1589792601.6390, -2.91318078712, 1, 154.36859375, 7.44799995422, nan, 1.07712769508
584287.987148, 3141311.63501, 89.6311110929, 2.75, 0.152873289024, 0.00193767970376, 0.0, 1589792601.6523, -2.91324786539, 1, 154.39609375, 7.44799995422, nan, 1.07712769508
584287.963533, 3141311.64898, 89.6308289226, 2.75, 0.138187594058, 0.00193767970376, 0.0, 1589792601.6589, -2.9132493537, 1, 154.42359375, 7.44799995422, nan, 1.07712769508
584287.939912, 3141311.66294, 89.6305523698, 2.75, 0.0132827922978, 0.00193767970376, 0.0, 1589792601.6690, -2.91325063486, 1, 154.45109375, 7.44799995422, nan, 1.07712769508
584287.916283, 3141311.6769, 89.630278582, 2.75, 0.140320397826, 0.00198552459521, 0.00173981423453, 1589792601.6789, -2.91328115902, 1, 154.47859375, 7.44799995422, nan, 1.10372340679
584287.892637, 3141311.69087, 89.6300094473, 2.75, 0.163919914455, 0.00198552459521, 0.0, 1589792601.6889, -2.91325958239, 1, 154.50609375, 7.44799995422, nan, 1.10372340679
584287.868981, 3141311.70485, 89.6297484727, 2.765625, -0.00491350069171, 0.00198552459521, 0.0, 1589792601.7004, -2.91324496407, 1, 154.53375, 7.44799995422, nan, 1.10372340679
584287.845329, 3141311.71882, 89.6294906412, 2.765625, -0.0755571130506, 0.00198552459521, 0.0, 1589792601.7090, -2.9131985216, 1, 154.56140625, 7.44799995422, nan, 1.10372340679
584287.821679, 3141311.7328, 89.6292313367, 2.765625, 0.0323536707718, 0.00198552459521, 0.0, 1589792601.7190, -2.91322397328, 1, 154.5890625, 7.44799995422, nan, 1.10372340679
584287.798022, 3141311.74677, 89.6289657339, 2.765625, 0.124981016261, 0.00198552459521, 0.0, 1589792601.7291, -2.91326866103, 1, 154.61671875, 7.44799995422, nan, 1.10372340679
584287.774342, 3141311.76075, 89.6286891645, 2.765625, 0.290105007776, 0.00198552459521, 0.0, 1589792601.7389, -2.91326979329, 1, 154.644375, 7.44799995422, nan, 1.10372340679
584287.750637, 3141311.77474, 89.6283970735, 2.765625, 0.136186330622, 0.00198552459521, 0.0, 1589792601.7492, -2.91326190933, 1, 154.67203125, 7.44799995422, nan, 1.10372340679
584287.726906, 3141311.78876, 89.6280848073, 2.765625, 0.269060575067, 0.00198552459521, 0.0, 1589792601.7588, -2.91325616712, 1, 154.6996875, 7.44799995422, nan, 1.10372340679
584287.703154, 3141311.8028, 89.6277622455, 2.78125, 0.0590731990975, 0.00200944717574, 0.000860137726859, 1589792601.7690, -2.91315488111, 1, 154.7275, 7.44799995422, nan, 1.11702132225
584287.679389, 3141311.81684, 89.6274457971, 2.796875, 0.149164752986, 0.00200944717574, 0.0, 1589792601.7789, -2.91310376536, 1, 154.75546875, 7.44799995422, nan, 1.11702132225
584287.655611, 3141311.8309, 89.6271335119, 2.796875, 0.0426670381197, 0.00200944717574, 0.0, 1589792601.7891, -2.91312200713, 1, 154.7834375, 7.44799995422, nan, 1.11702132225
584287.631823, 3141311.84495, 89.6268165598, 2.796875, 0.176614408161, 0.00205729217861, 0.00171065932039, 1589792601.7993, -2.91310195902, 1, 154.81140625, 7.44799995422, nan, 1.14361703396
584287.60801, 3141311.859, 89.6264910696, 2.796875, 0.324695162234, 0.00205729217861, 0.0, 1589792601.8092, -2.91304913047, 1, 154.839375, 7.44799995422, nan, 1.14361703396
584287.58417, 3141311.87306, 89.6261665824, 2.796875, 0.187467125518, 0.00205729217861, 0.0, 1589792601.8193, -2.91298999281, 1, 154.86734375, 7.44799995422, nan, 1.14361703396
584287.560307, 3141311.88712, 89.6258483804, 2.796875, 0.227051818931, 0.00205729217861, 0.0, 1589792601.8288, -2.91289176733, 1, 154.8953125, 7.44799995422, nan, 1.14361703396
584287.536427, 3141311.90117, 89.625535262, 2.796875, 0.122361608248, 0.00205729217861, 0.0, 1589792601.8391, -2.91287741515, 1, 154.92328125, 7.44799995422, nan, 1.14361703396
584287.512534, 3141311.91522, 89.6252289994, 2.796875, 0.148909968053, 0.00205729217861, 0.0, 1589792601.8490, -2.91287373493, 1, 154.95125, 7.44799995422, nan, 1.14361703396
584287.488625, 3141311.92926, 89.6249358076, 2.796875, 0.223212068645, 0.00205729217861, 0.0, 1589792601.8589, -2.9128296604, 1, 154.97921875, 7.44799995422, nan, 1.14361703396
584287.464696, 3141311.94328, 89.6246570641, 2.796875, 0.200135762332, 0.00210513725798, 0.00171066205567, 1589792601.8692, -2.91277295852, 1, 155.0071875, 7.44799995422, nan, 1.17021274567
584287.440752, 3141311.95731, 89.6243932966, 2.796875, 0.0949615488097, 0.00210513725798, 0.0, 1589792601.8789, -2.9127551159, 1, 155.03515625, 7.44799995422, nan, 1.17021274567
584287.416793, 3141311.97133, 89.6241447902, 2.796875, 0.194711361523, 0.00212905993413, 0.000855335907279, 1589792601.8890, -2.91275255839, 1, 155.063125, 7.44799995422, nan, 1.18351066113
584287.39281, 3141311.98535, 89.6239069741, 2.796875, 0.303816007384, 0.00212905993413, 0.0, 1589792601.8992, -2.91272239239, 1, 155.09109375, 7.44799995422, nan, 1.18351066113
584287.368798, 3141311.99935, 89.6236732971, 2.796875, 0.333538587126, 0.00212905993413, 0.0, 1589792601.9090, -2.91263997868, 1, 155.1190625, 7.44799995422, nan, 1.18351066113
584287.344761, 3141312.01333, 89.6234378657, 2.796875, 0.248540218797, 0.00217690513159, 0.00171066627787, 1589792601.9190, -2.91264604744, 1, 155.14703125, 7.44799995422, nan, 1.21010637283
584287.320701, 3141312.02729, 89.6232095863, 2.796875, 0.280685388403, 0.00217690513159, 0.0, 1589792601.9291, -2.91266343726, 1, 155.175, 7.44799995422, nan, 1.21010637283
584287.296624, 3141312.04124, 89.6229888268, 2.796875, 0.116596650071, 0.00220082786779, 0.000855338054177, 1589792601.9389, -2.91269573968, 1, 155.20296875, 7.44799995422, nan, 1.22340428829
584287.27253, 3141312.05518, 89.6227726704, 2.796875, 0.292845869281, 0.00220082786779, 0.0, 1589792601.9502, -2.91271648233, 1, 155.2309375, 7.44799995422, nan, 1.22340428829
584287.248418, 3141312.0691, 89.6225543246, 2.796875, 0.0941563586833, 0.00224867318735, 0.00171067064322, 1589792601.9618, -2.91266264118, 1, 155.25890625, 7.44799995422, nan, 1.25
584287.224293, 3141312.08302, 89.6223306875, 2.796875, 0.197657679918, 0.00224867318735, 0.0, 1589792601.9690, -2.91264645209, 1, 155.286875, 7.44799995422, nan, 1.25
584287.200148, 3141312.09692, 89.622102109, 2.796875, 0.237147661112, 0.00229651859052, 0.00171067363297, 1589792601.9796, -2.91258917418, 1, 155.31484375, 7.44799995422, nan, 1.27659571171
584287.175983, 3141312.11081, 89.6218706407, 2.796875, 0.233408313608, 0.00229651859052, 0.0, 1589792601.9889, -2.91263321124, 1, 155.3428125, 7.44799995422, nan, 1.27659571171
584287.151803, 3141312.12469, 89.621629094, 2.796875, 0.156386459697, 0.00232044143125, 0.000855341791384, 1589792602.0001, -2.91261854187, 1, 155.37078125, 7.44799995422, nan, 1.28989362717
584287.127612, 3141312.13854, 89.6213681616, 2.796875, 0.166646019127, 0.00232044143125, 0.0, 1589792602.0097, -2.91263442572, 1, 155.39875, 7.44799995422, nan, 1.28989362717
584287.10341, 3141312.15238, 89.6210954249, 2.8125, 0.102476366745, 0.00232044143125, 0.0, 1589792602.0189, -2.91257835474, 1, 155.426875, 7.44799995422, nan, 1.28989362717
584287.079197, 3141312.16621, 89.6208142034, 2.8125, 0.189159620643, 0.00236828696318, 0.00170117446891, 1589792602.0291, -2.9125788403, 1, 155.455, 7.44799995422, nan, 1.31648933887
584287.054972, 3141312.18003, 89.6205272079, 2.8125, 0.094555785945, 0.00236828696318, 0.0, 1589792602.0390, -2.91258302905, 1, 155.483125, 7.44799995422, nan, 1.31648933887
584287.030734, 3141312.19384, 89.6202272973, 2.8125, 0.191221297596, 0.00236828696318, 0.0, 1589792602.0492, -2.91258946757, 1, 155.51125, 7.44799995422, nan, 1.31648933887
584287.006484, 3141312.20764, 89.6199168596, 2.828125, 0.0870212480603, 0.00236828696318, 0.0, 1589792602.0601, -2.91257436838, 1, 155.53953125, 7.44799995422, nan, 1.31648933887
584286.982226, 3141312.22145, 89.6196107136, 2.828125, 0.0655934849943, 0.00236828696318, 0.0, 1589792602.0690, -2.91258970762, 1, 155.5678125, 7.44799995422, nan, 1.31648933887
584286.957955, 3141312.23525, 89.6193100983, 2.828125, 0.201237415383, 0.00236828696318, 0.0, 1589792602.0788, -2.91251820758, 1, 155.59609375, 7.44799995422, nan, 1.31648933887
584286.93367, 3141312.24906, 89.6190146961, 2.828125, 0.00842680923257, 0.00236828696318, 0.0, 1589792602.0889, -2.91254580279, 1, 155.624375, 7.44799995422, nan, 1.31648933887
584286.90938, 3141312.26289, 89.618719136, 2.828125, 0.0518277173839, 0.00236828696318, 0.0, 1589792602.0994, -2.91250543973, 1, 155.65265625, 7.44799995422, nan, 1.31648933887
584286.885086, 3141312.27672, 89.6184309959, 2.828125, -0.0237261319648, 0.00236828696318, 0.0, 1589792602.1091, -2.91249548237, 1, 155.6809375, 7.44799995422, nan, 1.31648933887
584286.860642, 3141312.29057, 89.6182686434, 2.828125, 0.263910483554, 0.00236828696318, 0.0, 1589792602.1189, -2.91251162181, 1, 155.70921875, 7.44799995422, nan, 1.31648933887
584286.830211, 3141312.31125, 89.6249429901, 2.828125, 0.0207786078451, 0.00236828696318, 0.0, 1589792602.1300, -2.912433386, 1, 155.7375, 7.44799995422, nan, 1.31648933887
584286.806027, 3141312.32638, 89.6253495897, 2.84375, 0.0275283308624, 0.00236828696318, 0.0, 1589792602.1389, -2.91246500088, 1, 155.7659375, 7.44799995422, nan, 1.31648933887
584286.781831, 3141312.34152, 89.6257742954, 2.84375, 0.162230946289, 0.00236828696318, 0.0, 1589792602.1490, -2.91241033165, 1, 155.794375, 7.44799995422, nan, 1.31648933887
584286.757612, 3141312.35666, 89.6262215907, 2.84375, 0.271932434525, 0.00236828696318, 0.0, 1589792602.1588, -2.91235485188, 1, 155.8228125, 7.44799995422, nan, 1.31648933887
584286.733373, 3141312.37181, 89.6266859777, 2.84375, 0.0676166181362, 0.00236828696318, 0.0, 1589792602.1700, -2.91233084479, 1, 155.85125, 7.44799995422, nan, 1.31648933887
584286.70912, 3141312.38697, 89.627166877, 2.84375, 0.168948215476, 0.00236828696318, 0.0, 1589792602.1790, -2.9123059377, 1, 155.8796875, 7.44799995422, nan, 1.31648933887
584286.684857, 3141312.40211, 89.6276634437, 2.84375, 0.0918272836908, 0.00236828696318, 0.0, 1589792602.1889, -2.9122833782, 1, 155.908125, 7.0560002327, nan, 1.31648933887
584286.660582, 3141312.41724, 89.6281731657, 2.84375, 0.136182147709, 0.00236828696318, 0.0, 1589792602.2001, -2.9123106423, 1, 155.9365625, 7.0560002327, nan, 1.31648933887
584286.636297, 3141312.43238, 89.6286998959, 2.84375, 0.0685902932744, 0.00236828696318, 0.0, 1589792602.2103, -2.91223300887, 1, 155.965, 6.66400003433, nan, 1.31648933887
584286.605426, 3141312.44868, 89.6347359318, 2.84375, 0.193866583892, 0.00236828696318, 0.0, 1589792602.2191, -2.91250313071, 1, 155.9934375, 6.66400003433, nan, 1.31648933887
584286.581247, 3141312.46377, 89.6351770487, 2.84375, 0.18158350446, 0.00236828696318, 0.0, 1589792602.2288, -2.91242647013, 1, 156.021875, 6.27199983597, nan, 1.31648933887
584286.557049, 3141312.47885, 89.6356311095, 2.84375, 0.209187945128, 0.0023922098693, 0.000841245050087, 1589792602.2389, -2.91241038546, 1, 156.0503125, 6.27199983597, nan, 1.32978725433
584286.532833, 3141312.49393, 89.636104161, 2.84375, 0.209187130877, 0.0023922098693, 0.0, 1589792602.2490, -2.91240934196, 1, 156.07875, 6.27199983597, nan, 1.32978725433
584286.508605, 3141312.50898, 89.6366035061, 2.84375, 0.118451470792, 0.0023922098693, 0.0, 1589792602.2589, -2.91241594215, 1, 156.1071875, 6.27199983597, nan, 1.32978725433
584286.484372, 3141312.52401, 89.6371240319, 2.84375, 0.0366308447585, 0.0023922098693, 0.0, 1589792602.2689, -2.91235939217, 1, 156.135625, 6.27199983597, nan, 1.32978725433
584286.460136, 3141312.53903, 89.6376685785, 2.84375, 0.0465935475521, 0.0023922098693, 0.0, 1589792602.2789, -2.91233622391, 1, 156.1640625, 5.88000011444, nan, 1.32978725433
584286.435893, 3141312.55404, 89.6382353356, 2.84375, 0.136323263012, 0.0023922098693, 0.0, 1589792602.2888, -2.91232029905, 1, 156.1925, 5.88000011444, nan, 1.32978725433
584286.411636, 3141312.56905, 89.6388096801, 2.84375, 0.163685737974, 0.0023922098693, 0.0, 1589792602.3014, -2.9123203581, 1, 156.2209375, 5.88000011444, nan, 1.32978725433
584286.387371, 3141312.58404, 89.6393848074, 2.84375, 0.0629652680232, 0.0023922098693, 0.0, 1589792602.3097, -2.91231243003, 1, 156.249375, 5.88000011444, nan, 1.32978725433
584286.363103, 3141312.59902, 89.6399624811, 2.84375, 0.0576563328436, 0.0023922098693, 0.0, 1589792602.3189, -2.91231504116, 1, 156.2778125, 5.88000011444, nan, 1.32978725433
584286.338822, 3141312.61399, 89.6405528171, 2.84375, 0.183113150642, 0.0023922098693, 0.0, 1589792602.3289, -2.91228972645, 1, 156.30625, 5.88000011444, nan, 1.32978725433
584286.314529, 3141312.62898, 89.6411517356, 2.84375, 0.0471942975726, 0.0023922098693, 0.0, 1589792602.3391, -2.91225485641, 1, 156.3346875, 5.88000011444, nan, 1.32978725433
584286.290221, 3141312.64397, 89.6417486857, 2.84375, 0.18816121746, 0.0023922098693, 0.0, 1589792602.3489, -2.91220859986, 1, 156.363125, 5.88000011444, nan, 1.32978725433
584286.265903, 3141312.65896, 89.6423385595, 2.84375, -0.0062686152009, 0.0023922098693, 0.0, 1589792602.3589, -2.91218466113, 1, 156.3915625, 5.88000011444, nan, 1.32978725433
584286.241574, 3141312.67396, 89.6429210627, 2.84375, 0.19785417106, 0.0023922098693, 0.0, 1589792602.3689, -2.91216149188, 1, 156.42, 5.88000011444, nan, 1.32978725433
584286.217226, 3141312.68898, 89.6435031065, 2.859375, 0.110128448934, 0.0023922098693, 0.0, 1589792602.3789, -2.91210054895, 1, 156.44859375, 5.88000011444, nan, 1.32978725433
584286.192855, 3141312.704, 89.6440872289, 2.859375, 0.318648847049, 0.0023922098693, 0.0, 1589792602.3889, -2.91210691552, 1, 156.4771875, 5.88000011444, nan, 1.32978725433
584286.168457, 3141312.71902, 89.6446717826, 2.875, 0.213687259069, 0.0023922098693, 0.0, 1589792602.4003, -2.91204290384, 1, 156.5059375, 5.48799991608, nan, 1.32978725433
584286.144036, 3141312.73404, 89.6452593658, 2.875, 0.215726113676, 0.0023922098693, 0.0, 1589792602.4091, -2.91206096249, 1, 156.5346875, 5.48799991608, nan, 1.32978725433
